0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
0,0,10,1.804469,29.945682,-40,0,0,0, ,0.999547,0,0,0.030088
